,age,age_diff,zodiac,zodiac_sp,num_of_child_cl,num_of_child_sp_cl,num_of_role,num_of_role_sp,geo_distance,age_m_1,age_m_sp_1,sex
1267,40.51828579642292,0.4766356358881447,10.0,5.688524590163935,1.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,36.0,28.60024154589372,1
1268,112.31442124068256,-7.685304968616741,0.0,8.0,2.310054482417038,2.2444113263785397,1.0,1.0,123264.0,40.0,33.0,1
1269,56.62539271853632,0.4766356358881447,8.0,5.688524590163935,1.0,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,36.0,28.60024154589372,1
1270,65.57013491036777,0.4766356358881447,9.0,5.688524590163935,3.0,2.2444113263785397,5.0,2.5119418483904465,12066431.412524851,29.0,28.60024154589372,1
1271,87.97169004154776,0.4766356358881447,4.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,30.0,28.60024154589372,1
1272,60.036824849244006,0.4766356358881447,4.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,19.0,28.60024154589372,1
1273,60.54607555254386,0.4766356358881447,9.0,5.688524590163935,1.0,2.2444113263785397,5.0,2.5119418483904465,12066431.412524851,29.0,28.60024154589372,1
1274,94.38113034490783,-6.428605652409017,11.0,5.0,2.310054482417038,4.0,3.0,1.0,625441.0,29.0,22.0,1
1275,67.48666981525972,-2.4476888642477257,10.0,4.0,2.0,2.2444113263785397,1.0,1.0,625441.0,66.0,63.0,1
1276,59.470078098797366,-3.937110276049474,10.0,10.0,2.0,2.0,1.0,2.0,123264.0,28.0,24.0,1
1277,40.63875370473042,-4.030199114287083,8.0,9.0,2.310054482417038,2.2444113263785397,1.0,2.0,20000000.0,32.0,28.0,1
1278,72.3765717297412,0.4766356358881447,11.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,37.0,28.60024154589372,1
1279,46.193967021910105,0.4766356358881447,2.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,45.0,28.60024154589372,1
1280,45.635433992484465,0.4766356358881447,8.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,34.0,28.60024154589372,1
1281,43.90233885706072,0.4766356358881447,5.0,5.688524590163935,3.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,25.0,28.60024154589372,1
1282,131.58107284886069,0.4766356358881447,9.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,37.0,28.60024154589372,1
1283,86.47953072273899,0.4766356358881447,10.0,5.688524590163935,1.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,23.0,28.60024154589372,1
1284,55.51654038070597,4.6078974927616585,10.0,3.0,3.0,1.0,1.0,1.0,5003530.0,27.0,31.0,1
1285,123.6219771795451,0.4766356358881447,8.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,26.0,28.60024154589372,1
1286,81.00645461576897,-18.012690198977392,4.0,4.0,2.0,2.0,1.0,2.0,20000000.0,50.0,32.0,1
1287,68.62563913016695,0.4766356358881447,8.0,5.688524590163935,6.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,31.0,28.60024154589372,1
1288,37.70097948623175,-0.8706544282223454,8.0,6.0,2.0,2.2444113263785397,4.0,4.0,20000000.0,24.0,23.0,1
1289,89.7677570381322,-4.328630978048831,7.0,11.0,5.0,2.2444113263785397,1.0,1.0,20000000.0,27.0,23.0,1
1290,56.055908061082704,0.4766356358881447,3.0,5.688524590163935,4.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,26.0,28.60024154589372,1
1291,115.81620430262087,0.4766356358881447,6.0,5.688524590163935,4.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,20.0,28.60024154589372,1
1292,82.85180393847924,0.4766356358881447,6.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,26.0,28.60024154589372,1
1293,45.23296166245714,0.4766356358881447,1.0,5.688524590163935,1.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,44.0,28.60024154589372,1
1294,60.943072068557186,0.4766356358881447,5.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,47.0,28.60024154589372,1
1295,135.2416545172043,0.4766356358881447,1.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,31.0,28.60024154589372,1
1296,136.66810406784538,0.4766356358881447,8.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,33.0,28.60024154589372,1
1297,88.90257842392384,0.4766356358881447,5.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,83.0,28.60024154589372,1
1298,122.1407694887643,0.4766356358881447,2.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,48.0,28.60024154589372,1
1299,123.29069043169949,0.4766356358881447,1.0,5.688524590163935,1.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,33.0,28.60024154589372,1
1300,75.37731780940061,0.16427442041931045,11.0,9.0,2.310054482417038,1.0,1.0,1.0,5003530.0,25.0,28.60024154589372,1
1301,41.20550045517704,-1.1937274550469894,2.0,4.0,2.310054482417038,2.2444113263785397,6.0,2.0,20000000.0,29.0,28.0,1
1302,89.15994168258075,0.4766356358881447,2.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,27.0,28.60024154589372,1
1303,70.35754596311341,0.4766356358881447,5.583222811671088,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,30.055906821963394,28.60024154589372,1
1304,68.22864261415361,0.4766356358881447,1.0,5.688524590163935,2.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,25.0,28.60024154589372,1
1305,38.393669958999844,0.4766356358881447,11.0,5.688524590163935,1.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,27.0,28.60024154589372,1
1306,105.27252441870813,0.4766356358881447,1.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,34.0,28.60024154589372,1
1307,88.1715572530579,0.4766356358881447,2.0,5.688524590163935,2.310054482417038,2.2444113263785397,5.0,2.5119418483904465,12066431.412524851,50.0,28.60024154589372,1
1308,32.96440036414163,0.4766356358881447,4.0,5.688524590163935,1.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,24.0,28.60024154589372,1
1309,128.07107606590142,0.4766356358881447,3.0,5.688524590163935,1.0,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,22.0,28.60024154589372,1
1310,158.6014771008303,0.4766356358881447,9.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.424037812288994,2.5119418483904465,12066431.412524851,37.0,28.60024154589372,1
1311,27.863679610122038,0.4766356358881447,6.0,5.688524590163935,2.310054482417038,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,22.0,28.60024154589372,1
1312,102.05822159250359,0.4766356358881447,3.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,34.0,28.60024154589372,1
1313,75.08983757366681,0.4766356358881447,3.0,5.688524590163935,3.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,21.0,28.60024154589372,1
1314,90.37557239368364,0.4766356358881447,11.0,5.688524590163935,6.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,22.0,28.60024154589372,1
1315,36.66878854459709,-8.906411493733618,8.0,7.0,2.310054482417038,2.2444113263785397,1.0,2.0,5003530.0,35.0,26.0,1
1316,113.13305543577214,-3.3292949204980253,3.0,6.0,2.310054482417038,2.2444113263785397,5.0,2.5119418483904465,20000000.0,29.0,21.0,1
1317,54.98812432835719,0.4766356358881447,4.0,5.688524590163935,3.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,30.0,28.60024154589372,1
1318,40.463527656283155,-1.9110590908779783,10.0,9.0,2.0,2.2444113263785397,1.0,1.0,5003530.0,24.0,28.60024154589372,1
1319,54.350191995728856,0.6598355886842303,0.0,4.0,3.0,3.0,3.0,1.0,20000000.0,26.0,26.0,1
1320,101.45314414395916,0.4766356358881447,11.0,5.688524590163935,2.0,2.2444113263785397,5.0,2.5119418483904465,12066431.412524851,47.0,28.60024154589372,1
1321,49.09614844931792,0.4766356358881447,3.0,5.688524590163935,2.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,32.0,28.60024154589372,1
1322,43.14120070911792,0.4766356358881447,2.0,5.688524590163935,2.0,2.2444113263785397,6.0,2.5119418483904465,12066431.412524851,31.0,28.60024154589372,1
1323,94.27708987864227,0.4766356358881447,1.0,5.688524590163935,6.0,2.2444113263785397,11.0,2.5119418483904465,12066431.412524851,24.0,28.60024154589372,1
1324,102.48259717858684,0.4766356358881447,10.0,5.688524590163935,2.310054482417038,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,21.0,28.60024154589372,1
1325,56.63634434656427,-12.487593858874586,8.0,2.0,2.0,2.2444113263785397,5.0,2.0,20000000.0,40.0,27.0,1
1326,145.33084183795697,0.4766356358881447,0.0,5.688524590163935,4.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,27.0,28.60024154589372,1
1327,38.823521359097036,0.4766356358881447,6.0,5.688524590163935,2.0,2.2444113263785397,5.0,2.5119418483904465,12066431.412524851,27.0,28.60024154589372,1
1328,60.179196013607395,0.4766356358881447,2.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,36.0,28.60024154589372,1
1329,82.04138346441063,-2.694100494876692,4.0,0.0,5.0,2.2444113263785397,4.0,3.0,625441.0,25.0,28.60024154589372,1
1330,93.23394730897965,0.4766356358881447,1.0,5.688524590163935,2.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,24.0,28.60024154589372,1
1331,88.11679911291813,0.4766356358881447,3.0,5.688524590163935,2.0,2.2444113263785397,7.0,2.5119418483904465,12066431.412524851,23.0,28.60024154589372,1
1332,46.85654051760132,0.5749604714675866,6.0,11.0,2.0,2.0,1.0,2.0,20000000.0,31.0,32.0,1
1333,78.24116853871058,0.4766356358881447,1.0,5.688524590163935,2.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,75.0,28.60024154589372,1
1334,68.06984400774827,-7.4662724080576615,3.0,9.0,2.0,2.0,2.424037812288994,1.0,123264.0,41.0,34.0,1
1335,79.15836738605174,0.4766356358881447,2.0,5.688524590163935,5.0,2.2444113263785397,11.0,2.5119418483904465,12066431.412524851,18.0,28.60024154589372,1
1336,54.511728509141186,-1.9548656029897944,10.0,9.0,2.310054482417038,2.2444113263785397,2.0,7.0,12066431.412524851,24.0,22.0,1
1337,56.58979992744546,0.4766356358881447,9.0,5.688524590163935,3.0,2.2444113263785397,2.424037812288994,2.5119418483904465,12066431.412524851,30.0,28.60024154589372,1
1338,48.515712163836355,0.4766356358881447,10.0,5.688524590163935,2.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,29.0,28.60024154589372,1
1339,49.71765333990431,0.4766356358881447,7.0,5.688524590163935,1.0,1.0,6.0,2.0,12066431.412524851,43.0,28.60024154589372,1
1340,136.6763177888663,0.4766356358881447,8.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,40.0,28.60024154589372,1
1341,49.375414964030746,0.4766356358881447,11.0,5.688524590163935,1.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,42.0,28.60024154589372,1
1342,64.48044792158635,0.4766356358881447,10.0,5.688524590163935,1.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,58.0,28.60024154589372,1
1343,73.40876267137588,0.4766356358881447,11.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,31.0,28.60024154589372,1
1344,75.32255966926084,0.4766356358881447,0.0,5.688524590163935,1.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,29.0,28.60024154589372,1
1345,50.64032800125944,0.4766356358881447,8.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,27.0,28.60024154589372,1
1346,115.48491755477524,0.4766356358881447,10.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,33.0,28.60024154589372,1
1347,72.60108010431426,0.4766356358881447,9.0,5.688524590163935,1.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,40.0,28.60024154589372,1
1348,117.12492385196137,0.4766356358881447,3.0,5.688524590163935,1.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,21.0,28.60024154589372,1
1349,94.04984359706222,0.4766356358881447,3.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,81.0,28.60024154589372,1
1350,103.65715928458486,-5.538785875137752,8.0,3.0,3.0,2.2444113263785397,1.0,1.0,625441.0,26.0,28.60024154589372,1
1351,120.04900853542507,-11.685387105826953,3.0,0.0,3.0,3.0,2.0,1.0,5003530.0,34.0,23.0,1
1352,119.48499969198544,0.4766356358881447,10.0,5.688524590163935,4.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,32.0,28.60024154589372,1
1353,55.656173638062384,0.4766356358881447,8.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,32.0,28.60024154589372,1
1354,41.471077434854934,-9.333524986823825,10.0,2.0,2.0,1.0,1.0,2.0,20000000.0,39.0,29.0,1
1355,111.10700425060062,0.4766356358881447,3.0,5.688524590163935,2.310054482417038,2.2444113263785397,5.0,2.5119418483904465,12066431.412524851,54.0,28.60024154589372,1
1356,44.04471002142412,0.4766356358881447,4.0,5.688524590163935,2.310054482417038,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,43.0,28.60024154589372,1
1357,45.21653422041521,1.2813404792706216,1.0,10.0,2.0,2.0,4.0,4.0,20000000.0,33.0,26.0,1
1358,94.76169941887925,0.4766356358881447,7.0,5.688524590163935,2.310054482417038,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,27.0,28.60024154589372,1
1359,93.69117777914671,0.4766356358881447,8.0,5.688524590163935,4.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,19.0,28.60024154589372,1
1360,57.082623188703394,0.4766356358881447,3.0,5.688524590163935,1.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,30.0,28.60024154589372,1
1361,91.84582845643648,0.4766356358881447,6.0,5.688524590163935,1.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,30.0,28.60024154589372,1
1362,56.54051760131968,0.4766356358881447,9.0,5.688524590163935,2.0,2.2444113263785397,5.0,2.5119418483904465,12066431.412524851,35.0,28.60024154589372,1
1363,48.863426353723895,0.4766356358881447,6.0,5.688524590163935,5.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,27.0,28.60024154589372,1
1364,48.863426353723895,11.619677337659226,6.0,10.0,2.310054482417038,2.2444113263785397,4.0,3.0,20000000.0,33.0,34.0,1
1365,106.45256233872016,0.4766356358881447,11.0,5.688524590163935,2.0,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,20.0,28.60024154589372,1
1366,57.301655749262466,0.4766356358881447,0.0,5.688524590163935,1.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,49.0,28.60024154589372,1
1367,67.00206027502276,0.4766356358881447,4.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.424037812288994,2.5119418483904465,12066431.412524851,46.0,28.60024154589372,1
1368,100.0184808722972,0.4766356358881447,4.0,5.688524590163935,5.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,26.0,28.60024154589372,1
1369,64.57627466683094,-12.21654106518272,9.0,0.0,1.0,1.0,8.0,2.0,20000000.0,38.0,26.0,1
1370,111.10700425060062,-6.833815889443315,3.0,1.0,2.310054482417038,2.2444113263785397,1.0,2.0,20000000.0,29.0,28.60024154589372,1
1371,64.0369069864542,0.4766356358881447,4.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,36.0,28.60024154589372,1
1372,61.112822302990466,0.4766356358881447,3.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,30.0,28.60024154589372,1
1373,64.77066606432713,2.653031889771864,7.0,11.0,2.0,2.0,3.0,3.0,5003530.0,28.0,31.0,1
1374,72.19860777428694,0.4766356358881447,2.0,5.688524590163935,6.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,24.0,28.60024154589372,1
1375,70.35754596311341,0.4766356358881447,5.583222811671088,9.0,2.0,2.0,1.0,1.0,20000000.0,30.055906821963394,22.0,1
1376,50.96340102808408,0.4766356358881447,4.0,5.688524590163935,3.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,23.0,28.60024154589372,1
1377,139.41148688884786,0.4766356358881447,11.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,37.0,28.60024154589372,1
1378,49.77241148004408,0.4766356358881447,7.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,28.0,28.60024154589372,1
1379,54.52268013716914,0.4766356358881447,10.0,5.688524590163935,4.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,25.0,28.60024154589372,1
1380,91.61310636084244,0.4766356358881447,9.0,5.688524590163935,2.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,29.0,28.60024154589372,1
1381,78.04677714121439,6.442295187443959,4.0,10.0,4.0,2.2444113263785397,1.0,1.0,20000000.0,22.0,28.60024154589372,1
1382,73.0692622025093,0.4766356358881447,3.0,5.688524590163935,2.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,40.0,28.60024154589372,1
1383,101.26696646748393,0.4766356358881447,1.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,23.0,28.60024154589372,1
1384,66.81040678453357,0.4766356358881447,6.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,27.0,28.60024154589372,1
1385,83.5472323182543,0.4766356358881447,9.0,5.688524590163935,2.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,23.0,28.60024154589372,1
1386,88.68354586336477,-4.194473534706393,8.0,10.0,2.0,2.2444113263785397,3.0,1.0,20000000.0,25.0,28.60024154589372,1
1387,70.35754596311341,0.4766356358881447,5.583222811671088,4.0,1.0,2.2444113263785397,1.0,2.0,20000000.0,30.055906821963394,27.0,1
1388,113.14126915679309,0.4766356358881447,2.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.424037812288994,2.5119418483904465,12066431.412524851,21.0,28.60024154589372,1
1389,44.78120700630404,0.4766356358881447,7.0,5.688524590163935,3.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,29.0,28.60024154589372,1
1390,74.95020431631039,0.4766356358881447,5.0,5.688524590163935,2.310054482417038,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,35.0,28.60024154589372,1
1391,36.80020808093253,1.5250142028925988,6.0,0.0,3.0,3.0,1.0,1.0,5003530.0,28.0,29.0,1
1392,63.08685325502919,0.4766356358881447,3.0,5.688524590163935,2.310054482417038,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,35.0,28.60024154589372,1
1393,57.02786504856361,-7.469010315064647,4.0,9.0,2.310054482417038,2.2444113263785397,2.0,1.0,20000000.0,39.0,25.0,1
1394,42.500530469482605,0.4766356358881447,10.0,5.688524590163935,3.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,38.0,28.60024154589372,1
1395,100.21561017680034,0.4766356358881447,2.0,5.688524590163935,3.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,30.0,28.60024154589372,1
1396,50.99078009815397,0.4766356358881447,4.0,5.688524590163935,1.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,37.0,28.60024154589372,1
1397,37.13697064279211,0.4766356358881447,2.0,5.688524590163935,3.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,26.0,28.60024154589372,1
1398,66.97741911195986,0.4766356358881447,4.0,5.688524590163935,2.0,2.2444113263785397,5.0,2.5119418483904465,12066431.412524851,40.0,28.60024154589372,1
1399,43.612120714319936,0.6406702396353108,9.0,1.0,2.0,2.2444113263785397,2.0,2.5119418483904465,20000000.0,35.0,35.0,1
1400,45.29867143062486,0.4766356358881447,0.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,40.0,28.60024154589372,1
1401,73.08021383053725,0.4766356358881447,3.0,5.688524590163935,1.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,28.0,28.60024154589372,1
1402,65.02529141597705,-0.9692190804739316,4.0,3.0,1.0,1.0,1.0,1.0,5003530.0,32.0,31.0,1
1403,67.65094423567903,0.4766356358881447,8.0,5.688524590163935,4.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,28.0,28.60024154589372,1
1404,60.57619252962074,0.4766356358881447,9.0,5.688524590163935,1.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,22.0,28.60024154589372,1
1405,40.36770091103856,0.4766356358881447,0.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,36.0,28.60024154589372,1
1406,93.78426661738436,0.4766356358881447,7.0,5.688524590163935,3.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,29.0,28.60024154589372,1
1407,70.35754596311341,0.4766356358881447,5.583222811671088,5.688524590163935,1.0,1.0,3.0,1.0,12066431.412524851,30.055906821963394,28.60024154589372,1
1408,70.35754596311341,0.4766356358881447,5.583222811671088,5.688524590163935,2.0,2.0,2.0,1.0,12066431.412524851,30.055906821963394,28.60024154589372,1
1409,94.72336872078141,0.4766356358881447,7.0,5.688524590163935,2.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,36.0,28.60024154589372,1
1410,71.46758660342101,0.4766356358881447,10.0,5.688524590163935,4.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,22.0,28.60024154589372,1
1411,39.466929505739344,0.4766356358881447,10.0,5.688524590163935,5.0,2.2444113263785397,5.0,2.5119418483904465,12066431.412524851,28.0,28.60024154589372,1
1412,49.54790310547102,0.4766356358881447,9.0,5.688524590163935,1.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,37.0,28.60024154589372,1
1413,107.2520311847608,0.4766356358881447,1.0,5.688524590163935,1.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,27.0,28.60024154589372,1
1414,38.240347166608494,0.4766356358881447,1.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,27.0,28.60024154589372,1
1415,31.984229655639748,0.4766356358881447,4.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,28.0,28.60024154589372,1
1416,46.120043532721404,0.4766356358881447,3.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,44.0,28.60024154589372,1
1417,51.19338521667111,-11.532064313435596,2.0,8.0,2.310054482417038,2.2444113263785397,4.0,3.0,625441.0,48.0,37.0,1
1418,54.018905247883254,0.4766356358881447,4.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,35.0,28.60024154589372,1
1419,39.466929505739344,0.34497628288055204,10.0,6.0,2.310054482417038,1.0,1.0,2.0,625441.0,28.0,28.60024154589372,1
1420,66.43257561756914,6.067201927486532,11.0,10.0,2.0,2.0,2.0,2.0,20000000.0,28.0,34.0,1
1421,60.50226904043204,0.4766356358881447,10.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,32.0,28.60024154589372,1
1422,60.6528539258164,0.4766356358881447,8.0,5.688524590163935,1.0,2.2444113263785397,5.0,2.5119418483904465,12066431.412524851,25.0,28.60024154589372,1
1423,39.69417578731938,0.4766356358881447,8.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,34.0,28.60024154589372,1
1424,69.22797867170442,0.4766356358881447,1.0,5.688524590163935,1.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,31.0,28.60024154589372,1
1425,63.15530093020391,0.4766356358881447,2.0,5.688524590163935,1.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,23.0,28.60024154589372,1
1426,36.61129249745032,0.4766356358881447,9.0,5.688524590163935,1.0,1.0,4.0,1.0,20000000.0,26.0,28.60024154589372,1
1427,63.973935125293465,0.4766356358881447,4.0,5.688524590163935,2.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,24.0,28.60024154589372,1
1428,64.68579094711048,0.4766356358881447,8.0,5.688524590163935,2.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,34.0,28.60024154589372,1
1429,106.95633722800603,-5.900189600060233,5.0,3.0,3.0,2.0,2.0,1.0,5003530.0,25.0,19.0,1
1430,46.974270518901825,0.4766356358881447,4.0,5.688524590163935,2.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,29.0,28.60024154589372,1
1431,103.08767462713129,0.4766356358881447,3.0,5.688524590163935,5.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,26.0,28.60024154589372,1
1432,32.48800454492563,0.4766356358881447,10.0,5.688524590163935,1.0,2.2444113263785397,6.0,2.5119418483904465,12066431.412524851,31.0,28.60024154589372,1
1433,40.20616439762623,0.4766356358881447,2.0,5.688524590163935,1.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,37.0,28.60024154589372,1
1434,43.31368885055819,0.4766356358881447,0.0,5.688524590163935,1.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,30.0,28.60024154589372,1
1435,97.69399782336392,2.8775402643449217,8.0,9.0,2.310054482417038,2.2444113263785397,3.0,1.0,625441.0,26.0,29.0,1
1436,58.71989157888253,2.004147929115588,7.0,7.0,2.0,6.0,2.0,3.0,20000000.0,25.0,27.0,1
1437,90.59734286124971,0.4766356358881447,9.0,5.688524590163935,3.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,26.0,28.60024154589372,1
1438,87.09008398529743,-16.027707618910725,3.0,3.0,2.310054482417038,2.2444113263785397,2.0,3.0,118.0,41.0,25.0,1
1439,126.97317535609905,0.4766356358881447,4.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,30.0,28.60024154589372,1
1440,45.25760282552003,0.4766356358881447,1.0,5.688524590163935,2.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,25.0,28.60024154589372,1
1441,69.06644215829209,0.4766356358881447,3.0,5.688524590163935,2.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,31.0,28.60024154589372,1
1442,55.74926247629999,0.4766356358881447,7.0,5.688524590163935,3.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,39.0,28.60024154589372,1
1443,63.72478558765753,0.16701232742629896,7.0,5.0,2.310054482417038,4.0,1.0,1.0,5003530.0,28.0,28.0,1
1444,52.570552441186344,0.4766356358881447,9.0,5.688524590163935,2.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,27.0,28.60024154589372,1
1445,86.00039699651602,-4.3341067920628085,4.0,8.0,2.310054482417038,2.2444113263785397,1.0,3.0,20000000.0,42.0,38.0,1
1446,76.23975851660198,0.4766356358881447,1.0,5.688524590163935,1.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,45.0,28.60024154589372,1
