,age,age_diff,zodiac,zodiac_sp,num_of_child_cl,num_of_child_sp_cl,num_of_role,num_of_role_sp,geo_distance,age_m_1,age_m_sp_1,sex
2942,64.10535466162892,0.4766356358881447,3.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,37.0,28.60024154589372,0
2943,42.56076442363635,0.4766356358881447,9.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,28.0,28.60024154589372,0
2944,48.66903495622771,0.4766356358881447,8.0,5.688524590163935,2.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,22.0,28.60024154589372,0
2945,55.3905966583845,0.4766356358881447,11.0,5.688524590163935,1.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,26.0,28.60024154589372,0
2946,41.74213022854679,0.4766356358881447,7.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,27.0,28.60024154589372,0
2947,43.11108373204103,-0.4846095402369658,3.0,8.0,1.0,2.2444113263785397,1.0,2.5119418483904465,20000000.0,35.0,35.0,0
2948,67.64546842166506,1.6372683901791276,8.0,1.0,2.0,2.2444113263785397,1.0,2.5119418483904465,20000000.0,36.0,28.60024154589372,0
2949,51.9572612716209,0.4766356358881447,5.0,5.688524590163935,2.0,2.2444113263785397,2.424037812288994,2.5119418483904465,12066431.412524851,32.0,28.60024154589372,0
2950,73.52649267267637,6.560025188744464,10.0,3.0,2.0,2.2444113263785397,2.424037812288994,2.5119418483904465,20000000.0,23.0,28.60024154589372,0
2951,70.35754596311341,0.4766356358881447,5.583222811671088,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,30.055906821963394,28.60024154589372,0
2952,48.184425415990745,0.4766356358881447,2.0,5.688524590163935,2.310054482417038,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,39.0,28.60024154589372,0
2953,88.5055819079105,0.4766356358881447,10.0,5.688524590163935,1.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,18.0,28.60024154589372,0
2954,49.8408591552188,0.4766356358881447,6.0,5.688524590163935,3.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,29.0,28.60024154589372,0
2955,54.84027734997981,0.4766356358881447,6.0,5.688524590163935,2.310054482417038,2.2444113263785397,5.0,2.5119418483904465,12066431.412524851,26.0,28.60024154589372,0
2956,69.84126984126982,0.4766356358881447,6.0,5.688524590163935,1.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,22.0,28.60024154589372,0
2957,73.52375476566938,0.4766356358881447,10.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,36.0,28.60024154589372,0
2958,35.90491248964729,5.089769125991634,5.0,4.0,2.0,2.2444113263785397,2.0,1.0,20000000.0,25.0,30.0,0
2959,50.42403334770735,10.341074765395591,11.0,7.0,2.0,3.0,1.0,2.0,20000000.0,27.0,32.0,0
2960,38.37724251695792,5.653777969431268,11.0,4.0,2.0,2.0,1.0,3.0,625441.0,29.0,34.0,0
2961,68.80360308562119,0.4766356358881447,6.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,23.0,28.60024154589372,0
2962,120.21875876985838,0.4766356358881447,1.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,23.0,28.60024154589372,0
2963,51.60407126771939,-14.089269457962859,9.0,10.0,4.0,4.0,1.0,4.0,20000000.0,37.0,23.0,0
2964,110.28563214850409,7.406038453903912,1.0,8.0,2.310054482417038,2.2444113263785397,2.0,1.0,20000000.0,27.0,28.60024154589372,0
2965,69.36213611504685,3.0171735217013365,0.0,11.0,2.0,2.0,2.0,6.0,5003530.0,25.0,28.0,0
2966,29.36952846396572,0.4766356358881447,0.0,5.688524590163935,1.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,28.0,28.60024154589372,0
2967,37.424450878525896,0.4766356358881447,11.0,5.688524590163935,2.0,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,23.0,28.60024154589372,0
2968,45.972196554344045,0.4766356358881447,4.0,5.688524590163935,5.0,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,31.0,28.60024154589372,0
2969,41.273948130351755,0.4766356358881447,1.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,27.0,28.60024154589372,0
2970,94.23054545952348,0.4766356358881447,1.0,5.688524590163935,3.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,20.0,28.60024154589372,0
2971,111.80790844438968,15.658090172967277,6.0,10.0,1.0,1.0,3.0,2.5119418483904465,20000000.0,21.0,28.60024154589372,0
2972,96.2949273427928,0.4766356358881447,0.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,34.0,28.60024154589372,0
2973,93.87461754861496,0.4766356358881447,6.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,24.0,28.60024154589372,0
2974,66.23818422007297,9.659335920655456,1.0,5.0,2.0,5.0,1.0,1.0,20000000.0,27.0,32.0,0
2975,98.09099433937729,3.337508641518991,3.0,11.0,2.0,2.2444113263785397,6.0,1.0,5003530.0,20.0,24.0,0
2976,32.57835547615625,0.4766356358881447,9.0,5.688524590163935,1.0,1.0,1.0,1.0,20000000.0,28.0,28.60024154589372,0
2977,80.74361554309806,1.6235788551441852,7.0,0.0,2.310054482417038,1.0,7.0,1.0,20000000.0,25.0,27.0,0
2978,80.5957685647207,0.4766356358881447,9.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,16.0,28.60024154589372,0
2979,61.1566288151023,0.4766356358881447,2.0,5.688524590163935,3.0,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,26.0,28.60024154589372,0
2980,60.71582578697714,2.1656844425279096,7.0,5.0,1.0,2.2444113263785397,1.0,5.0,20000000.0,24.0,26.0,0
2981,104.76053580840129,6.351944256213338,7.0,3.0,3.0,2.2444113263785397,1.0,4.0,20000000.0,28.0,34.0,0
2982,80.95717228964318,-3.241681896274393,5.0,7.0,1.0,7.0,1.0,1.0,5003530.0,27.0,24.0,0
2983,69.87138681834672,2.5270881674503927,6.0,11.0,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,5003530.0,29.0,32.0,0
2984,77.03375154862866,3.652367947322669,4.0,8.0,2.310054482417038,3.0,3.0,1.0,19545.0,21.0,25.0,0
2985,59.11415018788887,0.4766356358881447,3.0,5.688524590163935,1.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,29.0,28.60024154589372,0
2986,71.77423218820374,-13.840119920326906,7.0,5.0,5.0,2.2444113263785397,3.0,2.0,20000000.0,33.0,28.60024154589372,0
2987,89.33790563803501,-1.8207081596473569,0.0,10.0,2.310054482417038,3.0,1.0,4.0,20000000.0,37.0,28.60024154589372,0
2988,108.84001724881416,0.4766356358881447,6.0,5.688524590163935,1.0,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,20.0,28.60024154589372,0
2989,109.97351074970742,4.000082137210208,4.0,4.0,3.0,3.0,1.0,1.0,20000000.0,22.0,26.0,0
2990,64.05333442849614,0.9692190804739316,3.0,4.0,1.0,1.0,1.0,1.0,5003530.0,31.0,32.0,0
2991,40.22532974667516,0.4766356358881447,1.0,5.688524590163935,2.310054482417038,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,21.0,28.60024154589372,0
2992,44.767517471269095,6.538121932688558,7.0,0.0,2.310054482417038,3.0,3.0,3.0,20000000.0,23.0,29.0,0
2993,120.10924248957883,13.985228991697298,3.0,3.0,3.0,1.0,2.0,3.0,20000000.0,30.055906821963394,31.0,0
2994,49.378152871037734,0.4766356358881447,11.0,5.688524590163935,1.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,40.0,28.60024154589372,0
2995,37.29303134219046,0.4766356358881447,0.0,5.688524590163935,2.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,20.0,28.60024154589372,0
2996,81.50201578403392,-5.007631915781982,10.0,10.0,2.310054482417038,2.0,1.0,3.0,123264.0,46.0,28.60024154589372,0
2997,55.16335037680446,0.4766356358881447,2.0,5.688524590163935,2.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,27.0,28.60024154589372,0
2998,61.668617425409145,0.4766356358881447,8.0,5.688524590163935,1.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,42.0,28.60024154589372,0
2999,121.04560668596892,0.4766356358881447,3.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.424037812288994,2.5119418483904465,12066431.412524851,22.0,28.60024154589372,0
3000,123.01689973100063,0.5694846574536095,4.0,9.0,2.0,2.0,1.0,7.0,20000000.0,25.0,26.0,0
3001,125.01009603208828,17.350116703286172,4.0,0.0,2.310054482417038,2.2444113263785397,2.0,3.0,20000000.0,22.0,40.0,0
3002,35.97883597883598,0.4766356358881447,4.0,5.688524590163935,1.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,29.0,28.60024154589372,0
3003,109.91327679555364,-1.2703888512426675,5.0,8.0,3.0,4.0,1.0,1.0,19545.0,23.0,22.0,0
3004,29.50642381431515,0.4766356358881447,10.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,25.0,28.60024154589372,0
3005,76.2808271217068,9.434827546082397,1.0,7.0,2.310054482417038,2.0,2.0,5.0,20000000.0,25.0,26.0,0
3006,47.768263550928495,0.4766356358881447,7.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,29.0,28.60024154589372,0
3007,87.18864863754902,0.4766356358881447,2.0,5.688524590163935,4.0,2.0,2.0,1.0,20000000.0,30.055906821963394,28.60024154589372,0
3008,47.04545610108352,0.4766356358881447,3.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,25.0,28.60024154589372,0
3009,74.27667919259122,3.7673600416161865,1.0,4.0,2.310054482417038,4.0,1.0,1.0,20000000.0,22.0,22.0,0
3010,52.206410809256866,0.4766356358881447,2.0,5.688524590163935,1.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,42.0,28.60024154589372,0
3011,45.28224398858293,2.069857697283312,1.0,0.0,2.0,2.0,1.0,1.0,5003530.0,31.0,34.0,0
3012,81.45547136491507,1.919272811898944,10.0,11.0,5.0,5.0,4.0,5.0,625441.0,43.0,23.0,0
3013,57.931374360869825,10.710692211339044,5.0,8.0,2.310054482417038,2.2444113263785397,4.0,5.0,20000000.0,28.0,39.0,0
3014,51.49181708043287,0.4766356358881447,10.0,5.688524590163935,1.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,33.0,28.60024154589372,0
3015,49.01948705312224,12.10702478490318,4.0,3.0,3.0,3.0,2.0,3.0,20000000.0,20.0,29.0,0
3016,98.46061178532072,7.608643572421062,10.0,3.0,2.0,2.2444113263785397,1.0,2.0,20000000.0,21.0,28.60024154589372,0
3017,54.251627343477274,0.4766356358881447,1.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,28.0,28.60024154589372,0
3018,60.63642648377448,3.280012594372232,8.0,5.0,2.310054482417038,2.2444113263785397,5.0,6.0,123264.0,26.0,28.60024154589372,0
3019,59.2236664681684,19.83339835862475,1.0,3.0,3.0,5.0,3.0,5.0,123264.0,23.0,27.0,0
3020,33.84326851338494,0.4766356358881447,6.0,5.688524590163935,2.310054482417038,2.2444113263785397,5.0,2.5119418483904465,12066431.412524851,29.0,28.60024154589372,0
3021,57.32629691232538,8.120632182727913,0.0,11.0,2.310054482417038,2.2444113263785397,6.0,4.0,20000000.0,29.0,28.60024154589372,0
3022,50.029774738701,7.737325201749523,4.0,7.0,1.0,2.2444113263785397,1.0,6.0,5003530.0,33.0,24.0,0
3023,101.37648274776348,0.4766356358881447,11.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,36.0,28.60024154589372,0
3024,85.96206629841818,0.4766356358881447,4.0,5.688524590163935,2.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,26.0,28.60024154589372,0
3025,57.62199086908014,0.4766356358881447,8.0,5.688524590163935,2.0,2.0,2.0,8.0,12066431.412524851,33.0,28.60024154589372,0
3026,55.90532317569835,0.4766356358881447,5.0,5.688524590163935,1.0,1.0,1.0,1.0,5003530.0,37.0,28.60024154589372,0
3027,46.87844377365722,9.443041267103363,5.0,0.0,1.0,2.2444113263785397,1.0,7.0,5003530.0,23.0,28.60024154589372,0
3028,42.155554186602046,0.4766356358881447,2.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,31.0,28.60024154589372,0
3029,64.88018234460668,0.4766356358881447,5.0,5.688524590163935,1.0,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,30.0,28.60024154589372,0
3030,98.23884131775465,0.4766356358881447,1.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,30.055906821963394,28.60024154589372,0
3031,79.44310971477854,8.057660321567178,11.0,10.0,2.310054482417038,2.2444113263785397,7.0,8.0,20000000.0,23.0,28.60024154589372,0
3032,48.63070425812988,0.4766356358881447,8.0,5.688524590163935,2.310054482417038,2.2444113263785397,9.0,2.5119418483904465,12066431.412524851,22.0,28.60024154589372,0
3033,41.84617069481235,0.4766356358881447,6.0,5.688524590163935,3.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,26.0,28.60024154589372,0
3034,94.37839243790084,0.4766356358881447,11.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,57.0,28.60024154589372,0
3035,75.9495403738612,0.4766356358881447,5.0,5.688524590163935,2.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,22.0,28.60024154589372,0
3036,36.15679993429024,0.4766356358881447,2.0,5.688524590163935,2.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,27.0,28.60024154589372,0
3037,46.51704004873474,0.4766356358881447,10.0,5.688524590163935,3.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,29.0,28.60024154589372,0
3038,79.46501297083445,0.4766356358881447,10.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,26.0,28.60024154589372,0
3039,109.77911935221121,0.4766356358881447,7.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,19.0,28.60024154589372,0
3040,88.24548074224657,0.4766356358881447,1.0,5.688524590163935,1.0,2.2444113263785397,8.0,2.5119418483904465,12066431.412524851,18.0,28.60024154589372,0
3041,81.19810810625819,0.4766356358881447,2.0,5.688524590163935,2.0,2.2444113263785397,2.424037812288994,2.5119418483904465,12066431.412524851,17.0,28.60024154589372,0
3042,46.73881051630082,0.4766356358881447,7.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,32.0,28.60024154589372,0
3043,30.68919964133418,12.482118044860606,8.0,2.0,1.0,2.2444113263785397,2.0,2.0,20000000.0,22.0,34.0,0
3044,40.45805184226918,0.4766356358881447,10.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,27.0,28.60024154589372,0
3045,94.30994476272612,0.4766356358881447,0.0,5.688524590163935,2.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,17.0,28.60024154589372,0
3046,46.82094772651047,0.4766356358881447,6.0,5.688524590163935,1.0,2.2444113263785397,5.0,2.5119418483904465,12066431.412524851,19.0,28.60024154589372,0
3047,53.895699432568776,0.4766356358881447,5.0,5.688524590163935,3.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,25.0,28.60024154589372,0
3048,61.77813370568869,0.4766356358881447,7.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,32.0,28.60024154589372,0
3049,42.01044511523165,0.4766356358881447,4.0,5.688524590163935,2.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,33.0,28.60024154589372,0
3050,45.11523166115664,0.4766356358881447,3.0,5.688524590163935,2.310054482417038,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,22.0,28.60024154589372,0
3051,40.23628137470311,0.4766356358881447,1.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,36.0,28.60024154589372,0
3052,69.87138681834672,0.4766356358881447,6.0,5.688524590163935,2.0,2.2444113263785397,7.0,2.5119418483904465,12066431.412524851,22.0,28.60024154589372,0
3053,48.600587281053,0.4766356358881447,9.0,5.688524590163935,1.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,33.0,28.60024154589372,0
3054,32.876787339917996,0.4766356358881447,5.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,29.0,28.60024154589372,0
3055,70.39158914967453,6.195883556814993,11.0,9.0,1.0,2.2444113263785397,1.0,1.0,20000000.0,32.0,38.0,0
3056,76.51081131029385,0.4766356358881447,10.0,5.688524590163935,1.0,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,44.0,28.60024154589372,0
3057,51.56300266261457,-3.8768763218957267,9.0,8.0,2.310054482417038,2.2444113263785397,2.0,2.0,20000000.0,40.0,36.0,0
3058,58.539189716421276,0.4766356358881447,9.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,30.0,28.60024154589372,0
3059,62.81853836834431,0.4766356358881447,6.0,5.688524590163935,2.0,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,36.0,28.60024154589372,0
3060,43.05632559190127,0.4766356358881447,3.0,5.688524590163935,1.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,29.0,28.60024154589372,0
3061,72.72154801262175,1.2046790830749434,7.0,5.0,1.0,3.0,2.0,2.0,20000000.0,21.0,28.60024154589372,0
3062,42.259594652867605,0.4766356358881447,1.0,5.688524590163935,3.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,36.0,28.60024154589372,0
3063,122.51038693470778,0.4766356358881447,10.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,13.0,28.60024154589372,0
3064,47.39317029097106,0.4766356358881447,11.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,42.0,28.60024154589372,0
3065,69.57569286159196,0.4766356358881447,9.0,5.688524590163935,1.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,35.0,28.60024154589372,0
3066,92.1278328781563,0.4766356358881447,3.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,20.0,28.60024154589372,0
3067,49.16459612449263,2.0123616501365533,2.0,2.0,2.0,2.0,3.0,1.0,625441.0,41.0,24.0,0
3068,78.6655441247938,0.4766356358881447,8.0,5.688524590163935,2.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,19.0,28.60024154589372,0
3069,75.6921771152043,0.4766356358881447,8.0,5.688524590163935,2.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,22.0,28.60024154589372,0
3070,68.17388447401385,13.325393403013067,2.0,10.0,2.310054482417038,2.2444113263785397,1.0,1.0,20000000.0,24.0,38.0,0
3071,80.5492241456019,0.4766356358881447,9.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,24.0,28.60024154589372,0
3072,67.420960047092,-2.653031889771864,11.0,7.0,2.0,2.0,3.0,3.0,5003530.0,31.0,28.0,0
3073,97.29973921435759,0.4766356358881447,0.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,23.0,28.60024154589372,0
3074,65.99998631046496,22.658918389836888,4.0,8.0,1.0,2.2444113263785397,1.0,9.0,20000000.0,21.0,28.60024154589372,0
3075,89.09696982142002,0.4766356358881447,3.0,5.688524590163935,2.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,24.0,28.60024154589372,0
3076,45.70388166765916,0.4766356358881447,7.0,5.688524590163935,2.310054482417038,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,32.0,28.60024154589372,0
3077,35.15472596973244,8.339664743286995,2.0,10.0,2.0,2.2444113263785397,3.0,3.0,20000000.0,19.0,28.0,0
3078,32.058153144828445,4.7311033080761415,3.0,6.0,2.310054482417038,2.2444113263785397,3.0,2.0,5003530.0,30.0,30.0,0
3079,54.851228978007754,0.4766356358881447,6.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,33.0,28.60024154589372,0
3080,31.06155499428462,7.329377057708235,3.0,11.0,2.310054482417038,2.2444113263785397,2.0,11.0,625441.0,27.0,35.0,0
3081,71.70578451302902,-2.154732814499956,7.0,9.0,2.0,5.0,1.0,2.0,20000000.0,35.0,27.0,0
3082,97.74328014948972,0.4766356358881447,7.0,5.688524590163935,3.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,19.0,28.60024154589372,0
3083,70.41349240573044,4.0165095792521415,11.0,11.0,2.0,3.0,3.0,8.0,118.0,34.0,38.0,0
3084,38.65377112466375,0.4766356358881447,8.0,5.688524590163935,1.0,1.0,1.0,1.0,12066431.412524851,38.0,28.60024154589372,0
3085,55.984722478901006,0.4766356358881447,4.0,5.688524590163935,3.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,30.0,28.60024154589372,0
3086,56.13530736428538,0.4766356358881447,2.0,5.688524590163935,4.0,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,24.0,28.60024154589372,0
3087,47.64231982860702,0.4766356358881447,8.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,32.0,28.60024154589372,0
3088,38.53056530934928,2.0123616501365533,10.0,9.0,2.0,2.0,4.0,3.0,20000000.0,34.0,36.0,0
3089,45.61079282942155,0.4766356358881447,9.0,5.688524590163935,2.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,27.0,28.60024154589372,0
