,age,age_diff,zodiac,zodiac_sp,num_of_child_cl,num_of_child_sp_cl,num_of_role,num_of_role_sp,geo_distance,age_m_1,age_m_sp_1
597,47.809332156033314,2.7488586350164623,6.0,9.0,1.0,1.0,2.0,1.0,5003530.0,18.0,21.0
598,95.12036523679473,0.4766356358881447,3.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,27.0,28.60024154589372
599,96.42908478613523,0.4766356358881447,11.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,48.0,28.60024154589372
600,113.07829729563237,0.4766356358881447,3.0,5.688524590163935,2.0,2.2444113263785397,2.424037812288994,2.5119418483904465,12066431.412524851,28.0,28.60024154589372
601,60.707612065956184,-4.826930053320738,7.0,5.0,3.0,3.0,1.0,3.0,20000000.0,36.0,31.0
602,43.54093513213825,0.4766356358881447,9.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,38.0,28.60024154589372
603,52.526745929074536,-16.980499257342725,10.0,9.0,1.0,1.0,3.0,2.0,12066431.412524851,39.0,22.0
604,39.44776415669042,0.4766356358881447,11.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,38.0,28.60024154589372
605,51.80941429324354,0.4766356358881447,6.0,5.688524590163935,3.0,3.0,7.0,2.0,20000000.0,33.0,28.60024154589372
606,101.69955577458813,0.4766356358881447,8.0,5.688524590163935,6.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,20.0,28.60024154589372
607,64.24498791898533,-11.638842686708147,1.0,9.0,3.0,3.0,3.0,2.5119418483904465,123264.0,36.0,25.0
608,67.49214562927371,0.4766356358881447,10.0,5.688524590163935,3.0,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,27.0,28.60024154589372
609,47.91337262229889,0.4766356358881447,5.0,5.688524590163935,3.0,2.2444113263785397,2.424037812288994,2.5119418483904465,12066431.412524851,34.0,28.60024154589372
610,62.44070720137991,0.4766356358881447,11.0,5.688524590163935,2.0,1.0,1.0,2.0,19545.0,31.0,28.60024154589372
611,55.1989431678953,0.4766356358881447,2.0,5.688524590163935,4.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,22.0,28.60024154589372
612,139.2691157244844,0.4766356358881447,1.0,5.688524590163935,2.310054482417038,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,20.0,28.60024154589372
613,96.57693176451264,0.4766356358881447,9.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,25.0,28.60024154589372
614,70.35754596311341,0.4766356358881447,5.583222811671088,1.0,1.0,1.0,2.0,1.0,20000000.0,30.055906821963394,41.0
615,49.35351170797485,-0.23272209559402315,0.0,3.0,1.0,1.0,2.424037812288994,1.0,20000000.0,35.0,34.0
616,57.7698378474575,0.4766356358881447,7.0,5.688524590163935,2.310054482417038,2.2444113263785397,6.0,2.5119418483904465,12066431.412524851,24.0,28.60024154589372
617,90.73971402561311,-3.641416319294715,7.0,3.0,2.310054482417038,2.2444113263785397,2.0,4.0,20000000.0,27.0,23.0
618,37.53944297281943,0.4766356358881447,9.0,5.688524590163935,2.0,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,18.0,28.60024154589372
619,41.78319883365162,0.4766356358881447,7.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,41.0,28.60024154589372
620,81.84699206691445,0.4766356358881447,6.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.424037812288994,2.5119418483904465,12066431.412524851,31.0,28.60024154589372
621,84.35491488531592,0.4766356358881447,0.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,20.0,28.60024154589372
622,75.15828524884151,0.4766356358881447,2.0,5.688524590163935,4.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,25.0,28.60024154589372
623,112.98247055038776,-0.8432753581524604,4.0,2.0,1.0,1.0,1.0,1.0,20000000.0,26.0,25.0
624,120.16947644373259,0.4766356358881447,2.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,1.0,20000000.0,48.0,28.60024154589372
625,69.0171598321663,0.4766356358881447,4.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,33.0,28.60024154589372
626,33.93909525862954,0.4766356358881447,5.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,31.0,28.60024154589372
627,109.88042191146978,4.944660054621245,5.0,6.0,4.0,2.2444113263785397,1.0,2.5119418483904465,20000000.0,26.0,21.0
628,94.49338453219437,0.4766356358881447,10.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,31.0,28.60024154589372
629,41.70379953044896,0.4766356358881447,8.0,5.688524590163935,2.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,24.0,28.60024154589372
630,42.54433698159443,0.4766356358881447,9.0,5.688524590163935,2.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,33.0,28.60024154589372
631,46.80999609848252,0.2436737236219772,6.0,3.0,3.0,3.0,3.0,3.0,5003530.0,28.0,28.0
632,113.9763307939246,-4.000082137210208,4.0,4.0,3.0,3.0,1.0,1.0,20000000.0,26.0,22.0
633,79.20217389816355,0.4766356358881447,2.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,21.0,28.60024154589372
634,60.494055319411075,0.4766356358881447,10.0,5.688524590163935,3.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,43.0,28.60024154589372
635,37.12875692177115,0.4766356358881447,3.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,33.0,28.60024154589372
636,103.0164890449496,3.441549107784554,4.0,10.0,2.310054482417038,1.0,1.0,2.0,20000000.0,27.0,31.0
637,76.81745689507656,0.4766356358881447,6.0,5.688524590163935,5.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,22.0,28.60024154589372
638,87.2160277076189,-7.920764971217753,2.0,1.0,4.0,2.2444113263785397,3.0,1.0,123264.0,26.0,28.60024154589372
639,82.36993230524925,0.4766356358881447,0.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,24.0,28.60024154589372
640,93.6035647549231,0.4766356358881447,9.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,23.0,28.60024154589372
641,77.81679295262737,0.4766356358881447,6.0,5.688524590163935,4.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,25.0,28.60024154589372
642,76.24797223762296,0.4766356358881447,1.0,5.688524590163935,3.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,23.0,28.60024154589372
643,91.87320752650636,0.4766356358881447,6.0,5.688524590163935,1.0,2.2444113263785397,5.0,2.5119418483904465,12066431.412524851,20.0,28.60024154589372
644,38.51961368132132,0.6461460536492878,10.0,2.0,1.0,1.0,1.0,3.0,625441.0,38.0,38.0
645,129.76584050322728,0.4766356358881447,7.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,30.0,28.60024154589372
646,34.75772945371911,0.4766356358881447,7.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,31.0,28.60024154589372
647,115.4000424375586,0.2491495376359541,11.0,8.0,2.0,2.2444113263785397,3.0,1.0,20000000.0,25.0,25.0
648,107.93924584351493,0.4766356358881447,5.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,30.055906821963394,28.60024154589372
649,49.6957500838484,-2.7379070069885074,8.0,5.0,2.310054482417038,2.2444113263785397,3.0,4.0,5003530.0,30.0,27.0
650,52.81422616480831,0.4766356358881447,6.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,26.0,28.60024154589372
651,57.90947110481393,0.9637432664599548,5.0,6.0,4.0,4.0,4.0,1.0,20000000.0,27.0,28.0
652,77.51288527485164,0.4766356358881447,10.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,23.0,28.60024154589372
653,66.71458003928896,-9.766114293928007,7.0,5.0,2.0,2.0,2.0,1.0,625441.0,36.0,26.0
654,90.53163309308201,0.4766356358881447,10.0,5.688524590163935,3.0,2.2444113263785397,5.0,2.5119418483904465,12066431.412524851,24.0,28.60024154589372
655,85.26390001163611,0.4766356358881447,1.0,5.688524590163935,4.0,2.2444113263785397,2.424037812288994,2.5119418483904465,12066431.412524851,26.0,28.60024154589372
656,33.9007645605317,2.4531646782617043,5.0,0.0,2.310054482417038,2.2444113263785397,1.0,1.0,625441.0,32.0,35.0
657,39.06171926870504,0.4766356358881447,3.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,34.0,28.60024154589372
658,74.7558129188142,0.4766356358881447,7.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,23.0,28.60024154589372
659,59.89171577787362,0.4766356358881447,5.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,49.0,28.60024154589372
660,33.84600642039193,0.4766356358881447,6.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,31.0,28.60024154589372
661,99.18615714217266,0.4766356358881447,2.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.424037812288994,2.5119418483904465,12066431.412524851,25.0,28.60024154589372
662,74.52309082322019,0.4766356358881447,10.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,51.0,28.60024154589372
663,50.42403334770735,0.4766356358881447,11.0,5.688524590163935,3.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,30.0,28.60024154589372
664,97.46127572776993,0.4766356358881447,10.0,5.688524590163935,1.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,22.0,28.60024154589372
665,62.59129208676427,0.4766356358881447,9.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,4.0,20000000.0,61.0,28.60024154589372
666,59.64804205425161,0.4766356358881447,8.0,5.688524590163935,3.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,23.0,28.60024154589372
667,81.9318671841311,0.4766356358881447,5.0,5.688524590163935,4.0,2.2444113263785397,6.0,2.5119418483904465,12066431.412524851,30.0,28.60024154589372
668,70.49836752294708,0.4766356358881447,10.0,5.688524590163935,3.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,35.0,28.60024154589372
669,76.23975851660198,0.4766356358881447,1.0,5.688524590163935,1.0,2.2444113263785397,5.0,2.5119418483904465,12066431.412524851,34.0,28.60024154589372
670,42.735990472083614,0.4766356358881447,7.0,5.688524590163935,2.310054482417038,2.2444113263785397,5.0,2.5119418483904465,12066431.412524851,40.0,28.60024154589372
671,70.03566123876602,-7.323901243694258,4.0,7.0,1.0,1.0,1.0,1.0,5003530.0,41.0,34.0
672,93.92116196773377,0.4766356358881447,5.0,5.688524590163935,2.310054482417038,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,24.0,28.60024154589372
673,65.63858258554248,0.4766356358881447,8.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,40.0,28.60024154589372
674,41.76129557759571,-6.612045421877246,7.0,2.0,1.0,2.2444113263785397,2.0,2.0,5003530.0,29.0,28.60024154589372
675,64.99791234590717,0.4766356358881447,4.0,5.688524590163935,2.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,22.0,28.60024154589372
676,66.26830119714984,0.4766356358881447,1.0,5.688524590163935,2.310054482417038,2.2444113263785397,7.0,2.5119418483904465,12066431.412524851,25.0,28.60024154589372
677,51.913454759509094,0.4766356358881447,5.0,5.688524590163935,2.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,33.0,28.60024154589372
678,106.88241373881736,0.4766356358881447,5.0,5.688524590163935,2.310054482417038,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,34.0,28.60024154589372
679,37.59146320595221,0.5886500065025292,9.0,2.0,2.0,2.0,1.0,1.0,20000000.0,25.0,25.0
680,118.2611552598616,17.016092048433574,1.0,1.0,2.0,2.2444113263785397,1.0,3.0,20000000.0,23.0,40.0
681,48.69367611929061,-5.87007262298336,8.0,6.0,1.0,1.0,2.0,2.0,20000000.0,35.0,29.0
682,38.19927856150366,0.4766356358881447,2.0,5.688524590163935,2.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,27.0,28.60024154589372
683,59.94921182502036,-3.3840530606377954,5.0,9.0,2.310054482417038,3.0,1.0,2.0,20000000.0,26.0,23.0
684,76.08917363121762,0.4766356358881447,3.0,5.688524590163935,3.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,40.0,28.60024154589372
685,114.78948917500016,-11.184350123548057,7.0,9.0,1.0,3.0,1.0,1.0,20000000.0,32.0,21.0
686,71.30057427599472,0.4766356358881447,0.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,54.0,28.60024154589372
687,63.71657186663654,0.4766356358881447,7.0,5.688524590163935,2.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,28.0,28.60024154589372
688,57.632942497108075,0.4766356358881447,8.0,5.688524590163935,2.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,38.0,28.60024154589372
689,60.223002525719224,0.4766356358881447,1.0,5.688524590163935,1.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,46.0,28.60024154589372
690,63.06768790598027,0.4766356358881447,3.0,5.688524590163935,4.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,26.0,28.60024154589372
691,116.8073266391507,0.4766356358881447,6.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,36.0,28.60024154589372
692,45.83256329698762,0.4766356358881447,6.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,34.0,28.60024154589372
693,91.08195240148669,0.4766356358881447,3.0,5.688524590163935,2.0,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,28.0,28.60024154589372
694,105.81736791309885,0.4766356358881447,6.0,5.688524590163935,3.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,32.0,28.60024154589372
695,30.733006153446002,5.369035640704461,7.0,3.0,2.0,2.0,3.0,2.0,20000000.0,24.0,29.0
696,102.0116771733848,-9.579936617452788,4.0,11.0,2.0,2.0,2.0,3.0,20000000.0,36.0,19.0
697,88.69175958438572,2.496971190373519,8.0,2.0,2.0,2.2444113263785397,1.0,1.0,20000000.0,21.0,23.0
698,46.933201913797,-4.147929115587589,5.0,7.0,1.0,1.0,1.0,1.0,625441.0,31.0,27.0
699,54.24341362245632,0.4766356358881447,1.0,5.688524590163935,3.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,24.0,28.60024154589372
700,88.1961984161208,-13.7935755012081,2.0,11.0,1.0,2.2444113263785397,1.0,2.5119418483904465,20000000.0,39.0,28.60024154589372
701,133.6043861270252,0.4766356358881447,9.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,25.0,28.60024154589372
702,69.68247123486451,-16.47398646104985,8.0,2.0,2.0,2.0,1.0,2.0,5003530.0,42.0,25.0
703,61.192221606193144,0.4766356358881447,2.0,5.688524590163935,1.0,2.2444113263785397,6.0,2.5119418483904465,12066431.412524851,55.0,28.60024154589372
704,48.87164007474486,0.4766356358881447,6.0,5.688524590163935,3.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,27.0,28.60024154589372
705,38.95494089543249,0.4766356358881447,5.0,5.688524590163935,2.310054482417038,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,34.0,28.60024154589372
706,44.2883837450461,0.4766356358881447,1.0,5.688524590163935,4.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,25.0,28.60024154589372
707,51.91893057352307,0.4766356358881447,5.0,5.688524590163935,1.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,30.0,28.60024154589372
708,83.62663162145698,0.4766356358881447,8.0,5.688524590163935,3.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,31.0,28.60024154589372
709,126.74866698152596,-0.05749604714675866,7.0,8.0,1.0,2.2444113263785397,3.0,6.0,20000000.0,21.0,28.60024154589372
710,56.844425279095404,0.4766356358881447,6.0,5.688524590163935,3.0,2.2444113263785397,2.0,2.5119418483904465,12066431.412524851,31.0,28.60024154589372
711,70.35754596311341,0.4766356358881447,5.583222811671088,5.688524590163935,1.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,30.055906821963394,28.60024154589372
712,121.82317227595364,0.4766356358881447,6.0,5.688524590163935,2.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,21.0,28.60024154589372
713,56.62265481152933,-11.92632292244194,8.0,8.0,2.310054482417038,2.2444113263785397,2.424037812288994,1.0,20000000.0,39.0,27.0
714,37.30945878423239,4.254707488860141,0.0,9.0,1.0,2.0,1.0,1.0,123264.0,30.0,24.0
715,67.93568656440584,0.4766356358881447,5.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,35.0,28.60024154589372
716,45.70114376065217,4.857047030397613,8.0,9.0,2.310054482417038,1.0,4.0,1.0,20000000.0,37.0,21.0
717,41.684634181400035,-8.323237301245062,8.0,0.0,2.310054482417038,2.2444113263785397,1.0,2.0,20000000.0,41.0,33.0
718,146.4670732458572,0.4766356358881447,10.0,5.688524590163935,2.0,2.2444113263785397,2.424037812288994,2.5119418483904465,12066431.412524851,55.0,28.60024154589372
719,76.39034340198636,0.4766356358881447,11.0,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,49.0,28.60024154589372
720,103.19445300040384,0.4766356358881447,2.0,5.688524590163935,2.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,20.0,28.60024154589372
721,136.95558430357912,0.4766356358881447,5.0,5.688524590163935,2.310054482417038,2.2444113263785397,2.424037812288994,1.0,20000000.0,23.0,28.60024154589372
722,80.00985646522516,-8.31228567321711,4.0,8.0,2.0,2.2444113263785397,1.0,1.0,123264.0,32.0,28.60024154589372
723,70.35754596311341,0.4766356358881447,5.583222811671088,5.688524590163935,2.310054482417038,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,30.055906821963394,28.60024154589372
724,72.79273359480345,0.4766356358881447,6.0,5.688524590163935,1.0,2.2444113263785397,3.0,2.5119418483904465,12066431.412524851,29.0,28.60024154589372
725,99.96646063916441,0.4766356358881447,4.0,5.688524590163935,3.0,2.2444113263785397,4.0,2.5119418483904465,12066431.412524851,23.0,28.60024154589372
726,82.7860941703115,0.4766356358881447,7.0,5.688524590163935,3.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,24.0,28.60024154589372
727,69.43879751124253,7.7428010157635,11.0,2.0,2.310054482417038,2.2444113263785397,3.0,4.0,20000000.0,22.0,28.60024154589372
728,47.488997036215665,0.4766356358881447,10.0,5.688524590163935,1.0,2.2444113263785397,1.0,2.5119418483904465,12066431.412524851,30.0,28.60024154589372
